Open_t-6,High_t-6,Low_t-6,Close_t-6,Volume_t-6,Open_t-5,High_t-5,Low_t-5,Close_t-5,Volume_t-5,Open_t-4,High_t-4,Low_t-4,Close_t-4,Volume_t-4,Open_t-3,High_t-3,Low_t-3,Close_t-3,Volume_t-3,Open_t-2,High_t-2,Low_t-2,Close_t-2,Volume_t-2,Open_t-1,High_t-1,Low_t-1,Close_t-1,Volume_t-1,Close_t,Date_t
0.74,0.74,0.74,0.74,14653.00,0.72,0.74,0.72,0.74,16118.00,0.72,0.72,0.72,0.72,5861.00,0.68,0.68,0.68,0.68,20514.00,0.70,0.70,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,58610.00,0.68,2006-09-19
0.72,0.74,0.72,0.74,16118.00,0.72,0.72,0.72,0.72,5861.00,0.68,0.68,0.68,0.68,20514.00,0.70,0.70,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,14653.00,0.68,2006-09-21
0.72,0.72,0.72,0.72,5861.00,0.68,0.68,0.68,0.68,20514.00,0.70,0.70,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,14653.00,0.68,0.68,0.68,0.68,102568.00,0.68,2006-09-22
0.68,0.68,0.68,0.68,20514.00,0.70,0.70,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,14653.00,0.68,0.68,0.68,0.68,102568.00,0.70,0.70,0.68,0.68,190483.00,0.68,2006-09-25
0.70,0.70,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,14653.00,0.68,0.68,0.68,0.68,102568.00,0.70,0.70,0.68,0.68,190483.00,0.68,0.68,0.68,0.68,175831.00,0.68,2006-10-06
0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,14653.00,0.68,0.68,0.68,0.68,102568.00,0.70,0.70,0.68,0.68,190483.00,0.68,0.68,0.68,0.68,175831.00,0.68,0.68,0.68,0.68,161178.00,0.68,2006-10-10
0.68,0.68,0.68,0.68,14653.00,0.68,0.68,0.68,0.68,102568.00,0.70,0.70,0.68,0.68,190483.00,0.68,0.68,0.68,0.68,175831.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,205136.00,0.68,2006-10-11
0.68,0.68,0.68,0.68,102568.00,0.70,0.70,0.68,0.68,190483.00,0.68,0.68,0.68,0.68,175831.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,205136.00,0.68,0.68,0.68,0.68,307704.00,0.68,2006-10-12
0.70,0.70,0.68,0.68,190483.00,0.68,0.68,0.68,0.68,175831.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,205136.00,0.68,0.68,0.68,0.68,307704.00,0.68,0.68,0.68,0.68,234441.00,0.68,2006-10-13
0.68,0.68,0.68,0.68,175831.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,205136.00,0.68,0.68,0.68,0.68,307704.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.68,0.68,0.68,161178.00,0.68,2006-10-16
0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,205136.00,0.68,0.68,0.68,0.68,307704.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,337009.00,0.68,2006-10-17
0.68,0.68,0.68,0.68,205136.00,0.68,0.68,0.68,0.68,307704.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,337009.00,0.68,0.68,0.68,0.68,468882.00,0.68,2006-10-18
0.68,0.68,0.68,0.68,307704.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,337009.00,0.68,0.68,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,146526.00,0.70,2006-10-19
0.68,0.68,0.68,0.68,234441.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,337009.00,0.68,0.68,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.70,0.68,0.70,58610.00,0.68,2006-10-20
0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,337009.00,0.68,0.68,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.70,0.68,0.70,58610.00,0.68,0.68,0.68,0.68,39562.00,0.68,2006-10-23
0.68,0.68,0.68,0.68,337009.00,0.68,0.68,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.70,0.68,0.70,58610.00,0.68,0.68,0.68,0.68,39562.00,0.68,0.68,0.68,0.68,234441.00,0.68,2006-10-25
0.68,0.68,0.68,0.68,468882.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.70,0.68,0.70,58610.00,0.68,0.68,0.68,0.68,39562.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.70,0.68,0.68,483535.00,0.68,2006-10-26
0.68,0.68,0.68,0.68,146526.00,0.68,0.70,0.68,0.70,58610.00,0.68,0.68,0.68,0.68,39562.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.70,0.68,0.68,483535.00,0.68,0.68,0.68,0.68,29305.00,0.68,2006-10-27
0.68,0.70,0.68,0.70,58610.00,0.68,0.68,0.68,0.68,39562.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.70,0.68,0.68,483535.00,0.68,0.68,0.68,0.68,29305.00,0.68,0.68,0.68,0.68,249094.00,0.68,2006-10-30
0.68,0.68,0.68,0.68,39562.00,0.68,0.68,0.68,0.68,234441.00,0.68,0.70,0.68,0.68,483535.00,0.68,0.68,0.68,0.68,29305.00,0.68,0.68,0.68,0.68,249094.00,0.68,0.68,0.68,0.68,43958.00,0.68,2006-10-31
0.68,0.68,0.68,0.68,234441.00,0.68,0.70,0.68,0.68,483535.00,0.68,0.68,0.68,0.68,29305.00,0.68,0.68,0.68,0.68,249094.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,131873.00,0.68,2006-11-02
0.68,0.70,0.68,0.68,483535.00,0.68,0.68,0.68,0.68,29305.00,0.68,0.68,0.68,0.68,249094.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,131873.00,0.68,0.68,0.68,0.68,161178.00,0.68,2006-11-03
0.68,0.68,0.68,0.68,29305.00,0.68,0.68,0.68,0.68,249094.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,131873.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.68,2006-11-06
0.68,0.68,0.68,0.68,249094.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,131873.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,73263.00,0.68,2006-11-07
0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,131873.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,87915.00,0.70,2006-11-08
0.68,0.68,0.68,0.68,131873.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,87915.00,0.70,0.70,0.70,0.70,58610.00,0.70,2006-11-09
0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,87915.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,159713.00,0.70,2006-11-10
0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,87915.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,159713.00,0.70,0.70,0.70,0.70,162644.00,0.70,2006-11-13
0.68,0.68,0.68,0.68,73263.00,0.68,0.68,0.68,0.68,87915.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,159713.00,0.70,0.70,0.70,0.70,162644.00,0.70,0.70,0.70,0.70,13187.00,0.68,2006-11-15
0.68,0.68,0.68,0.68,87915.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,159713.00,0.70,0.70,0.70,0.70,162644.00,0.70,0.70,0.70,0.70,13187.00,0.68,0.68,0.68,0.68,1465.00,0.68,2006-11-17
0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,159713.00,0.70,0.70,0.70,0.70,162644.00,0.70,0.70,0.70,0.70,13187.00,0.68,0.68,0.68,0.68,1465.00,0.67,0.68,0.67,0.68,117221.00,0.72,2006-11-20
0.68,0.70,0.68,0.70,159713.00,0.70,0.70,0.70,0.70,162644.00,0.70,0.70,0.70,0.70,13187.00,0.68,0.68,0.68,0.68,1465.00,0.67,0.68,0.67,0.68,117221.00,0.72,0.72,0.72,0.72,73263.00,0.68,2006-11-21
0.70,0.70,0.70,0.70,162644.00,0.70,0.70,0.70,0.70,13187.00,0.68,0.68,0.68,0.68,1465.00,0.67,0.68,0.67,0.68,117221.00,0.72,0.72,0.72,0.72,73263.00,0.68,0.68,0.68,0.68,104033.00,0.72,2006-11-22
0.70,0.70,0.70,0.70,13187.00,0.68,0.68,0.68,0.68,1465.00,0.67,0.68,0.67,0.68,117221.00,0.72,0.72,0.72,0.72,73263.00,0.68,0.68,0.68,0.68,104033.00,0.72,0.72,0.72,0.72,73263.00,0.70,2006-11-23
0.68,0.68,0.68,0.68,1465.00,0.67,0.68,0.67,0.68,117221.00,0.72,0.72,0.72,0.72,73263.00,0.68,0.68,0.68,0.68,104033.00,0.72,0.72,0.72,0.72,73263.00,0.70,0.70,0.70,0.70,41027.00,0.72,2006-11-24
0.67,0.68,0.67,0.68,117221.00,0.72,0.72,0.72,0.72,73263.00,0.68,0.68,0.68,0.68,104033.00,0.72,0.72,0.72,0.72,73263.00,0.70,0.70,0.70,0.70,41027.00,0.71,0.72,0.71,0.72,54215.00,0.70,2006-11-27
0.72,0.72,0.72,0.72,73263.00,0.68,0.68,0.68,0.68,104033.00,0.72,0.72,0.72,0.72,73263.00,0.70,0.70,0.70,0.70,41027.00,0.71,0.72,0.71,0.72,54215.00,0.70,0.70,0.70,0.70,21979.00,0.68,2006-12-05
0.68,0.68,0.68,0.68,104033.00,0.72,0.72,0.72,0.72,73263.00,0.70,0.70,0.70,0.70,41027.00,0.71,0.72,0.71,0.72,54215.00,0.70,0.70,0.70,0.70,21979.00,0.68,0.68,0.68,0.68,73263.00,0.70,2006-12-06
0.72,0.72,0.72,0.72,73263.00,0.70,0.70,0.70,0.70,41027.00,0.71,0.72,0.71,0.72,54215.00,0.70,0.70,0.70,0.70,21979.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.70,0.70,0.70,29305.00,0.68,2006-12-08
0.70,0.70,0.70,0.70,41027.00,0.71,0.72,0.71,0.72,54215.00,0.70,0.70,0.70,0.70,21979.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.70,0.70,0.70,29305.00,0.68,0.68,0.68,0.68,121616.00,0.68,2006-12-12
0.71,0.72,0.71,0.72,54215.00,0.70,0.70,0.70,0.70,21979.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.70,0.70,0.70,29305.00,0.68,0.68,0.68,0.68,121616.00,0.68,0.68,0.68,0.68,146526.00,0.68,2006-12-14
0.70,0.70,0.70,0.70,21979.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.70,0.70,0.70,29305.00,0.68,0.68,0.68,0.68,121616.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.68,0.68,0.68,29305.00,0.70,2006-12-15
0.68,0.68,0.68,0.68,73263.00,0.70,0.70,0.70,0.70,29305.00,0.68,0.68,0.68,0.68,121616.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.68,0.68,0.68,29305.00,0.70,0.70,0.70,0.70,29305.00,0.71,2006-12-19
0.70,0.70,0.70,0.70,29305.00,0.68,0.68,0.68,0.68,121616.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.68,0.68,0.68,29305.00,0.70,0.70,0.70,0.70,29305.00,0.71,0.71,0.71,0.71,7326.00,0.71,2006-12-21
0.68,0.68,0.68,0.68,121616.00,0.68,0.68,0.68,0.68,146526.00,0.68,0.68,0.68,0.68,29305.00,0.70,0.70,0.70,0.70,29305.00,0.71,0.71,0.71,0.71,7326.00,0.70,0.71,0.70,0.71,73263.00,0.71,2006-12-27
0.68,0.68,0.68,0.68,146526.00,0.68,0.68,0.68,0.68,29305.00,0.70,0.70,0.70,0.70,29305.00,0.71,0.71,0.71,0.71,7326.00,0.70,0.71,0.70,0.71,73263.00,0.71,0.71,0.71,0.71,1465.00,0.71,2006-12-28
0.68,0.68,0.68,0.68,29305.00,0.70,0.70,0.70,0.70,29305.00,0.71,0.71,0.71,0.71,7326.00,0.70,0.71,0.70,0.71,73263.00,0.71,0.71,0.71,0.71,1465.00,0.71,0.71,0.71,0.71,16118.00,0.71,2006-12-29
0.70,0.70,0.70,0.70,29305.00,0.71,0.71,0.71,0.71,7326.00,0.70,0.71,0.70,0.71,73263.00,0.71,0.71,0.71,0.71,1465.00,0.71,0.71,0.71,0.71,16118.00,0.71,0.71,0.71,0.71,73263.00,0.68,2007-01-02
0.71,0.71,0.71,0.71,7326.00,0.70,0.71,0.70,0.71,73263.00,0.71,0.71,0.71,0.71,1465.00,0.71,0.71,0.71,0.71,16118.00,0.71,0.71,0.71,0.71,73263.00,0.68,0.68,0.68,0.68,10257.00,0.68,2007-01-05
0.70,0.71,0.70,0.71,73263.00,0.71,0.71,0.71,0.71,1465.00,0.71,0.71,0.71,0.71,16118.00,0.71,0.71,0.71,0.71,73263.00,0.68,0.68,0.68,0.68,10257.00,0.68,0.68,0.68,0.68,43958.00,0.68,2007-01-08
0.71,0.71,0.71,0.71,1465.00,0.71,0.71,0.71,0.71,16118.00,0.71,0.71,0.71,0.71,73263.00,0.68,0.68,0.68,0.68,10257.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,58610.00,0.68,2007-01-12
0.71,0.71,0.71,0.71,16118.00,0.71,0.71,0.71,0.71,73263.00,0.68,0.68,0.68,0.68,10257.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,43958.00,0.68,2007-01-15
0.71,0.71,0.71,0.71,73263.00,0.68,0.68,0.68,0.68,10257.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,161178.00,0.68,2007-01-17
0.68,0.68,0.68,0.68,10257.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.71,2007-01-19
0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.71,0.70,0.71,58610.00,0.68,2007-01-22
0.68,0.68,0.68,0.68,58610.00,0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.71,0.70,0.71,58610.00,0.68,0.68,0.68,0.68,5861.00,0.67,2007-01-23
0.68,0.68,0.68,0.68,43958.00,0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.71,0.70,0.71,58610.00,0.68,0.68,0.68,0.68,5861.00,0.67,0.67,0.67,0.67,14653.00,0.71,2007-02-06
0.68,0.68,0.68,0.68,161178.00,0.68,0.68,0.68,0.68,73263.00,0.70,0.71,0.70,0.71,58610.00,0.68,0.68,0.68,0.68,5861.00,0.67,0.67,0.67,0.67,14653.00,0.71,0.71,0.71,0.71,161178.00,0.70,2007-02-07
0.68,0.68,0.68,0.68,73263.00,0.70,0.71,0.70,0.71,58610.00,0.68,0.68,0.68,0.68,5861.00,0.67,0.67,0.67,0.67,14653.00,0.71,0.71,0.71,0.71,161178.00,0.70,0.70,0.70,0.70,58610.00,0.70,2007-02-09
0.70,0.71,0.70,0.71,58610.00,0.68,0.68,0.68,0.68,5861.00,0.67,0.67,0.67,0.67,14653.00,0.71,0.71,0.71,0.71,161178.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,84985.00,0.70,2007-02-13
0.68,0.68,0.68,0.68,5861.00,0.67,0.67,0.67,0.67,14653.00,0.71,0.71,0.71,0.71,161178.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,84985.00,0.70,0.70,0.70,0.70,210997.00,0.71,2007-02-14
0.67,0.67,0.67,0.67,14653.00,0.71,0.71,0.71,0.71,161178.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,84985.00,0.70,0.70,0.70,0.70,210997.00,0.71,0.71,0.71,0.71,90846.00,0.71,2007-02-15
0.71,0.71,0.71,0.71,161178.00,0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,84985.00,0.70,0.70,0.70,0.70,210997.00,0.71,0.71,0.71,0.71,90846.00,0.71,0.71,0.71,0.71,315030.00,0.71,2007-02-16
0.70,0.70,0.70,0.70,58610.00,0.68,0.70,0.68,0.70,84985.00,0.70,0.70,0.70,0.70,210997.00,0.71,0.71,0.71,0.71,90846.00,0.71,0.71,0.71,0.71,315030.00,0.70,0.72,0.70,0.71,32236.00,0.71,2007-02-19
0.68,0.70,0.68,0.70,84985.00,0.70,0.70,0.70,0.70,210997.00,0.71,0.71,0.71,0.71,90846.00,0.71,0.71,0.71,0.71,315030.00,0.70,0.72,0.70,0.71,32236.00,0.71,0.71,0.71,0.71,190483.00,0.71,2007-02-20
0.70,0.70,0.70,0.70,210997.00,0.71,0.71,0.71,0.71,90846.00,0.71,0.71,0.71,0.71,315030.00,0.70,0.72,0.70,0.71,32236.00,0.71,0.71,0.71,0.71,190483.00,0.71,0.71,0.71,0.71,21979.00,0.74,2007-02-21
0.71,0.71,0.71,0.71,90846.00,0.71,0.71,0.71,0.71,315030.00,0.70,0.72,0.70,0.71,32236.00,0.71,0.71,0.71,0.71,190483.00,0.71,0.71,0.71,0.71,21979.00,0.74,0.74,0.74,0.74,2931.00,0.78,2007-02-22
0.71,0.71,0.71,0.71,315030.00,0.70,0.72,0.70,0.71,32236.00,0.71,0.71,0.71,0.71,190483.00,0.71,0.71,0.71,0.71,21979.00,0.74,0.74,0.74,0.74,2931.00,0.74,0.78,0.74,0.78,445438.00,0.78,2007-02-23
0.70,0.72,0.70,0.71,32236.00,0.71,0.71,0.71,0.71,190483.00,0.71,0.71,0.71,0.71,21979.00,0.74,0.74,0.74,0.74,2931.00,0.74,0.78,0.74,0.78,445438.00,0.78,0.78,0.78,0.78,51284.00,0.78,2007-02-26
0.71,0.71,0.71,0.71,190483.00,0.71,0.71,0.71,0.71,21979.00,0.74,0.74,0.74,0.74,2931.00,0.74,0.78,0.74,0.78,445438.00,0.78,0.78,0.78,0.78,51284.00,0.78,0.78,0.78,0.78,8792.00,0.78,2007-02-27
0.71,0.71,0.71,0.71,21979.00,0.74,0.74,0.74,0.74,2931.00,0.74,0.78,0.74,0.78,445438.00,0.78,0.78,0.78,0.78,51284.00,0.78,0.78,0.78,0.78,8792.00,0.78,0.78,0.78,0.78,43958.00,0.68,2007-03-05
0.74,0.74,0.74,0.74,2931.00,0.74,0.78,0.74,0.78,445438.00,0.78,0.78,0.78,0.78,51284.00,0.78,0.78,0.78,0.78,8792.00,0.78,0.78,0.78,0.78,43958.00,0.68,0.68,0.68,0.68,32236.00,0.74,2007-03-07
0.74,0.78,0.74,0.78,445438.00,0.78,0.78,0.78,0.78,51284.00,0.78,0.78,0.78,0.78,8792.00,0.78,0.78,0.78,0.78,43958.00,0.68,0.68,0.68,0.68,32236.00,0.74,0.74,0.74,0.74,14653.00,0.74,2007-03-09
0.78,0.78,0.78,0.78,51284.00,0.78,0.78,0.78,0.78,8792.00,0.78,0.78,0.78,0.78,43958.00,0.68,0.68,0.68,0.68,32236.00,0.74,0.74,0.74,0.74,14653.00,0.74,0.74,0.74,0.74,30770.00,0.71,2007-03-14
0.78,0.78,0.78,0.78,8792.00,0.78,0.78,0.78,0.78,43958.00,0.68,0.68,0.68,0.68,32236.00,0.74,0.74,0.74,0.74,14653.00,0.74,0.74,0.74,0.74,30770.00,0.71,0.71,0.71,0.71,10257.00,0.71,2007-03-15
0.78,0.78,0.78,0.78,43958.00,0.68,0.68,0.68,0.68,32236.00,0.74,0.74,0.74,0.74,14653.00,0.74,0.74,0.74,0.74,30770.00,0.71,0.71,0.71,0.71,10257.00,0.71,0.71,0.71,0.71,73263.00,0.70,2007-03-21
0.68,0.68,0.68,0.68,32236.00,0.74,0.74,0.74,0.74,14653.00,0.74,0.74,0.74,0.74,30770.00,0.71,0.71,0.71,0.71,10257.00,0.71,0.71,0.71,0.71,73263.00,0.70,0.70,0.70,0.70,83520.00,0.71,2007-03-23
0.74,0.74,0.74,0.74,14653.00,0.74,0.74,0.74,0.74,30770.00,0.71,0.71,0.71,0.71,10257.00,0.71,0.71,0.71,0.71,73263.00,0.70,0.70,0.70,0.70,83520.00,0.70,0.71,0.70,0.71,26375.00,0.71,2007-03-26
0.74,0.74,0.74,0.74,30770.00,0.71,0.71,0.71,0.71,10257.00,0.71,0.71,0.71,0.71,73263.00,0.70,0.70,0.70,0.70,83520.00,0.70,0.71,0.70,0.71,26375.00,0.70,0.71,0.70,0.71,128943.00,0.71,2007-03-27
0.71,0.71,0.71,0.71,10257.00,0.71,0.71,0.71,0.71,73263.00,0.70,0.70,0.70,0.70,83520.00,0.70,0.71,0.70,0.71,26375.00,0.70,0.71,0.70,0.71,128943.00,0.71,0.71,0.71,0.71,14653.00,0.70,2007-03-28
0.71,0.71,0.71,0.71,73263.00,0.70,0.70,0.70,0.70,83520.00,0.70,0.71,0.70,0.71,26375.00,0.70,0.71,0.70,0.71,128943.00,0.71,0.71,0.71,0.71,14653.00,0.70,0.70,0.70,0.70,7326.00,0.70,2007-03-30
0.70,0.70,0.70,0.70,83520.00,0.70,0.71,0.70,0.71,26375.00,0.70,0.71,0.70,0.71,128943.00,0.71,0.71,0.71,0.71,14653.00,0.70,0.70,0.70,0.70,7326.00,0.70,0.70,0.70,0.70,14653.00,0.70,2007-04-02
0.70,0.71,0.70,0.71,26375.00,0.70,0.71,0.70,0.71,128943.00,0.71,0.71,0.71,0.71,14653.00,0.70,0.70,0.70,0.70,7326.00,0.70,0.70,0.70,0.70,14653.00,0.70,0.70,0.70,0.70,2931.00,0.71,2007-04-03
0.70,0.71,0.70,0.71,128943.00,0.71,0.71,0.71,0.71,14653.00,0.70,0.70,0.70,0.70,7326.00,0.70,0.70,0.70,0.70,14653.00,0.70,0.70,0.70,0.70,2931.00,0.71,0.71,0.71,0.71,14653.00,0.71,2007-04-04
0.71,0.71,0.71,0.71,14653.00,0.70,0.70,0.70,0.70,7326.00,0.70,0.70,0.70,0.70,14653.00,0.70,0.70,0.70,0.70,2931.00,0.71,0.71,0.71,0.71,14653.00,0.71,0.71,0.71,0.71,111360.00,0.70,2007-04-13
0.70,0.70,0.70,0.70,7326.00,0.70,0.70,0.70,0.70,14653.00,0.70,0.70,0.70,0.70,2931.00,0.71,0.71,0.71,0.71,14653.00,0.71,0.71,0.71,0.71,111360.00,0.71,0.71,0.70,0.70,61541.00,0.70,2007-04-17
0.70,0.70,0.70,0.70,14653.00,0.70,0.70,0.70,0.70,2931.00,0.71,0.71,0.71,0.71,14653.00,0.71,0.71,0.71,0.71,111360.00,0.71,0.71,0.70,0.70,61541.00,0.70,0.70,0.70,0.70,7326.00,0.71,2007-04-19
0.70,0.70,0.70,0.70,2931.00,0.71,0.71,0.71,0.71,14653.00,0.71,0.71,0.71,0.71,111360.00,0.71,0.71,0.70,0.70,61541.00,0.70,0.70,0.70,0.70,7326.00,0.71,0.71,0.71,0.71,45423.00,0.71,2007-04-20
0.71,0.71,0.71,0.71,14653.00,0.71,0.71,0.71,0.71,111360.00,0.71,0.71,0.70,0.70,61541.00,0.70,0.70,0.70,0.70,7326.00,0.71,0.71,0.71,0.71,45423.00,0.71,0.71,0.71,0.71,394154.00,0.72,2007-04-23
0.71,0.71,0.71,0.71,111360.00,0.71,0.71,0.70,0.70,61541.00,0.70,0.70,0.70,0.70,7326.00,0.71,0.71,0.71,0.71,45423.00,0.71,0.71,0.71,0.71,394154.00,0.72,0.72,0.72,0.72,175831.00,0.72,2007-04-24
0.71,0.71,0.70,0.70,61541.00,0.70,0.70,0.70,0.70,7326.00,0.71,0.71,0.71,0.71,45423.00,0.71,0.71,0.71,0.71,394154.00,0.72,0.72,0.72,0.72,175831.00,0.72,0.72,0.72,0.72,35166.00,0.70,2007-04-26
0.70,0.70,0.70,0.70,7326.00,0.71,0.71,0.71,0.71,45423.00,0.71,0.71,0.71,0.71,394154.00,0.72,0.72,0.72,0.72,175831.00,0.72,0.72,0.72,0.72,35166.00,0.70,0.70,0.70,0.70,87915.00,0.70,2007-04-27
0.71,0.71,0.71,0.71,45423.00,0.71,0.71,0.71,0.71,394154.00,0.72,0.72,0.72,0.72,175831.00,0.72,0.72,0.72,0.72,35166.00,0.70,0.70,0.70,0.70,87915.00,0.70,0.70,0.70,0.70,164109.00,0.72,2007-04-30
0.71,0.71,0.71,0.71,394154.00,0.72,0.72,0.72,0.72,175831.00,0.72,0.72,0.72,0.72,35166.00,0.70,0.70,0.70,0.70,87915.00,0.70,0.70,0.70,0.70,164109.00,0.71,0.72,0.71,0.72,7326.00,0.72,2007-05-02
0.72,0.72,0.72,0.72,175831.00,0.72,0.72,0.72,0.72,35166.00,0.70,0.70,0.70,0.70,87915.00,0.70,0.70,0.70,0.70,164109.00,0.71,0.72,0.71,0.72,7326.00,0.71,0.72,0.71,0.72,164109.00,0.71,2007-05-03
0.72,0.72,0.72,0.72,35166.00,0.70,0.70,0.70,0.70,87915.00,0.70,0.70,0.70,0.70,164109.00,0.71,0.72,0.71,0.72,7326.00,0.71,0.72,0.71,0.72,164109.00,0.71,0.71,0.71,0.71,73263.00,0.71,2007-05-07
0.70,0.70,0.70,0.70,87915.00,0.70,0.70,0.70,0.70,164109.00,0.71,0.72,0.71,0.72,7326.00,0.71,0.72,0.71,0.72,164109.00,0.71,0.71,0.71,0.71,73263.00,0.71,0.71,0.71,0.71,155317.00,0.71,2007-05-08
0.70,0.70,0.70,0.70,164109.00,0.71,0.72,0.71,0.72,7326.00,0.71,0.72,0.71,0.72,164109.00,0.71,0.71,0.71,0.71,73263.00,0.71,0.71,0.71,0.71,155317.00,0.71,0.71,0.71,0.71,73263.00,0.71,2007-05-09
0.71,0.72,0.71,0.72,7326.00,0.71,0.72,0.71,0.72,164109.00,0.71,0.71,0.71,0.71,73263.00,0.71,0.71,0.71,0.71,155317.00,0.71,0.71,0.71,0.71,73263.00,0.71,0.71,0.71,0.71,5861.00,0.71,2007-05-11
0.71,0.72,0.71,0.72,164109.00,0.71,0.71,0.71,0.71,73263.00,0.71,0.71,0.71,0.71,155317.00,0.71,0.71,0.71,0.71,73263.00,0.71,0.71,0.71,0.71,5861.00,0.71,0.71,0.71,0.71,19048.00,0.70,2007-05-15
