Date,Open,High,Low,Close,Volume
08/25/1997,"3.95","3.95","3.95","3.95","432,000"
08/26/1997,"3.70","3.80","3.70","3.70","707,000"
08/27/1997,"3.75","3.75","3.70","3.75","669,000"
08/28/1997,"3.60","3.80","3.40","3.60","4,219,000"
08/29/1997,"3.50","3.60","3.50","3.50","628,000"
09/01/1997,"3.40","3.50","3.40","3.40","504,000"
09/02/1997,"3.10","3.35","3.10","3.10","1,030,000"
09/03/1997,"3.20","3.20","3.10","3.20","210,000"
09/04/1997,"3.20","3.20","3.10","3.20","1,042,000"
09/05/1997,"3.20","3.30","3.20","3.20","2,189,000"
09/09/1997,"3.50","3.50","3.45","3.50","36,000"
09/10/1997,"3.25","3.40","3.25","3.25","1,301,000"
09/11/1997,"3.30","3.30","3.30","3.30","5,000"
09/12/1997,"3.50","3.50","3.50","3.50","164,000"
09/15/1997,"3.30","3.30","3.30","3.30","36,000"
09/17/1997,"3.20","3.40","3.00","3.20","36,000"
09/18/1997,"3.20","3.20","3.20","3.20","4,000"
09/19/1997,"3.40","3.40","3.40","3.40","40,000"
09/22/1997,"3.50","3.50","3.50","3.50","301,000"
09/24/1997,"3.50","3.50","3.20","3.50","452,000"
09/25/1997,"3.45","3.50","3.45","3.45","170,000"
09/30/1997,"3.35","3.35","3.35","3.35","14,000"
10/01/1997,"3.20","3.20","3.20","3.20","10,000"
10/03/1997,"3.00","3.00","3.00","3.00","1,347,000"
10/08/1997,"3.00","3.00","3.00","3.00","40,000"
10/09/1997,"2.95","2.95","2.95","2.95","350,000"
10/10/1997,"2.95","3.00","2.95","2.95","91,000"
10/14/1997,"3.00","3.00","3.00","3.00","370,000"
10/15/1997,"2.90","2.90","2.90","2.90","270,000"
10/16/1997,"2.95","3.05","2.90","2.95","2,093,000"
10/20/1997,"2.95","2.95","2.95","2.95","49,000"
10/21/1997,"2.90","2.95","2.90","2.90","341,000"
10/22/1997,"2.85","2.85","2.85","2.85","41,000"
10/23/1997,"2.80","2.80","2.80","2.80","13,000"
10/24/1997,"2.70","2.70","2.70","2.70","30,000"
10/27/1997,"2.60","2.60","2.50","2.60","60,000"
10/28/1997,"2.75","2.75","2.50","2.75","15,000"
10/29/1997,"2.75","2.80","2.75","2.75","485,000"
10/30/1997,"2.85","2.90","2.80","2.85","3,171,000"
10/31/1997,"2.75","2.90","2.75","2.75","3,015,000"
11/04/1997,"2.60","2.70","2.60","2.60","66,000"
11/05/1997,"2.65","2.70","2.60","2.65","642,000"
11/06/1997,"2.60","2.60","2.60","2.60","317,000"
11/07/1997,"2.75","2.75","2.70","2.75","1,139,000"
11/10/1997,"2.75","2.75","2.70","2.75","1,139,000"
11/12/1997,"2.75","2.80","2.75","2.75","966,000"
11/17/1997,"2.50","2.50","2.50","2.50","3,000"
11/18/1997,"2.75","2.75","2.60","2.75","289,000"
11/19/1997,"2.85","2.85","2.75","2.85","1,045,000"
11/20/1997,"2.80","2.85","2.70","2.80","1,015,000"
11/21/1997,"2.75","2.80","2.75","2.75","139,000"
11/24/1997,"2.75","2.80","2.75","2.75","139,000"
11/26/1997,"2.75","2.75","2.70","2.75","985,000"
11/27/1997,"2.65","2.65","2.65","2.65","10,000"
12/01/1997,"2.50","2.50","2.50","2.50","2,355,000"
12/02/1997,"2.50","2.50","2.50","2.50","710,000"
12/03/1997,"2.50","2.60","2.50","2.50","92,000"
12/04/1997,"2.50","2.50","2.50","2.50","833,000"
12/05/1997,"2.70","2.70","2.70","2.70","500,000"
12/08/1997,"2.80","2.85","2.80","2.80","383,000"
12/09/1997,"2.85","2.90","2.80","2.85","1,058,000"
12/10/1997,"2.90","2.90","2.85","2.90","1,587,000"
12/11/1997,"2.80","2.80","2.80","2.80","50,000"
12/12/1997,"2.50","2.60","2.50","2.50","103,000"
12/15/1997,"2.50","2.60","2.50","2.50","103,000"
12/19/1997,"2.00","2.00","2.00","2.00","5,000"
12/22/1997,"2.38","2.38","2.02","2.38","231,000"
12/23/1997,"2.40","2.40","2.34","2.40","46,000"
12/24/1997,"2.48","2.48","2.48","2.48","537,000"
12/29/1997,"2.50","2.50","2.00","2.50","161,000"
01/02/1998,"2.60","2.60","2.60","2.60","5,000"
01/05/1998,"2.60","2.60","2.60","2.60","5,000"
01/07/1998,"2.00","2.10","2.00","2.00","145,000"
01/08/1998,"2.00","2.00","1.60","2.00","40,000"
01/09/1998,"2.00","2.00","2.00","2.00","200,000"
01/12/1998,"2.04","2.04","2.00","2.04","64,000"
01/13/1998,"1.70","2.04","1.70","1.70","25,000"
01/14/1998,"1.62","1.70","1.60","1.62","1,088,000"
01/15/1998,"1.60","1.60","1.60","1.60","100,000"
01/19/1998,"1.62","1.62","1.60","1.62","491,000"
01/20/1998,"1.62","1.62","1.60","1.62","754,000"
01/21/1998,"1.60","1.62","1.60","1.60","3,075,000"
01/22/1998,"1.64","1.64","1.60","1.64","436,000"
01/23/1998,"1.62","1.62","1.60","1.62","655,000"
01/26/1998,"1.62","1.62","1.62","1.62","170,000"
01/27/1998,"1.50","1.60","1.50","1.50","1,573,000"
01/28/1998,"1.54","1.58","1.48","1.54","345,000"
01/29/1998,"1.68","1.70","1.58","1.68","2,272,000"
01/30/1998,"1.80","1.90","1.68","1.80","1,721,000"
02/02/1998,"1.88","1.90","1.88","1.88","260,000"
02/03/1998,"2.12","2.12","1.72","2.12","2,535,000"
02/04/1998,"2.32","2.40","2.10","2.32","236,000"
02/05/1998,"2.42","2.42","2.32","2.42","202,000"
02/06/1998,"2.32","2.40","2.32","2.32","38,000"
02/09/1998,"1.92","2.30","1.92","1.92","80,000"
02/11/1998,"2.60","2.65","2.20","2.60","1,049,000"
02/12/1998,"2.50","2.75","2.50","2.50","869,000"
02/13/1998,"2.40","2.48","2.40","2.40","10,000"
02/16/1998,"2.40","2.40","2.40","2.40","10,000"
02/17/1998,"2.30","2.40","2.30","2.30","110,000"
02/19/1998,"2.38","2.38","2.30","2.38","384,000"
02/24/1998,"2.46","2.48","2.30","2.46","682,000"
02/25/1998,"2.36","2.55","2.36","2.36","375,000"
02/26/1998,"2.40","2.44","2.36","2.40","630,000"
02/27/1998,"2.48","2.50","2.42","2.48","173,000"
03/02/1998,"2.48","2.55","2.48","2.48","1,279,000"
03/03/1998,"2.48","2.55","2.48","2.48","239,000"
03/04/1998,"2.46","2.48","2.46","2.46","205,000"
03/05/1998,"2.48","2.48","2.48","2.48","113,000"
03/06/1998,"2.46","2.46","2.46","2.46","20,000"
03/09/1998,"2.40","2.50","2.40","2.40","650,000"
03/10/1998,"2.44","2.44","2.44","2.44","84,000"
03/13/1998,"2.30","2.42","2.30","2.30","60,000"
03/16/1998,"2.38","2.38","2.38","2.38","1,030,000"
03/17/1998,"2.34","2.38","2.34","2.34","625,000"
03/19/1998,"2.36","2.36","2.34","2.36","1,119,000"
03/23/1998,"2.36","2.36","2.34","2.36","21,000"
03/24/1998,"2.34","2.36","2.34","2.34","66,000"
03/25/1998,"2.34","2.34","2.32","2.34","41,000"
03/26/1998,"2.30","2.30","2.30","2.30","20,000"
03/27/1998,"2.30","2.36","2.30","2.30","790,000"
03/30/1998,"2.30","2.32","2.30","2.30","1,451,000"
03/31/1998,"2.30","2.30","2.10","2.30","6,000"
04/01/1998,"2.24","2.24","2.24","2.24","370,000"
04/02/1998,"2.02","2.02","2.02","2.02","2,000"
04/03/1998,"2.04","2.04","2.00","2.04","233,000"
04/08/1998,"2.04","2.04","2.04","2.04","90,000"
04/13/1998,"2.04","2.04","2.04","2.04","50,000"
04/14/1998,"2.04","2.04","2.04","2.04","25,000"
04/15/1998,"2.06","2.06","2.04","2.06","51,000"
04/16/1998,"2.04","2.06","2.04","2.04","93,000"
04/17/1998,"2.04","2.04","2.04","2.04","60,000"
04/20/1998,"2.02","2.04","2.02","2.02","252,000"
04/24/1998,"2.06","2.06","2.04","2.06","30,000"
04/27/1998,"2.06","2.06","2.04","2.06","30,000"
04/29/1998,"2.04","2.04","2.04","2.04","7,000"
04/30/1998,"2.04","2.04","2.04","2.04","18,000"
05/04/1998,"2.04","2.04","2.02","2.04","215,000"
05/08/1998,"2.00","2.00","2.00","2.00","200,000"
05/14/1998,"1.94","1.94","1.94","1.94","10,000"
05/15/1998,"1.82","1.88","1.82","1.82","360,000"
05/18/1998,"1.72","1.78","1.72","1.72","168,000"
05/19/1998,"1.60","1.66","1.60","1.60","150,000"
05/20/1998,"1.42","1.50","1.40","1.42","1,650,000"
05/21/1998,"1.50","1.52","1.46","1.50","710,000"
05/22/1998,"1.58","1.58","1.58","1.58","704,000"
05/25/1998,"1.58","1.58","1.58","1.58","70,000"
05/27/1998,"1.60","1.62","1.60","1.60","275,000"
05/28/1998,"1.50","1.50","1.44","1.50","1,532,000"
05/29/1998,"1.44","1.46","1.44","1.44","1,928,000"
