Date,Open,High,Low,Close,Volume
06/24/2002,"121.46","123.79","119.12","121.46","24,344"
06/25/2002,"119.12","119.12","116.79","119.12","263,057"
06/26/2002,"119.12","121.46","116.79","119.12","111,767"
06/27/2002,"119.12","121.46","119.12","119.12","55,904"
06/28/2002,"121.46","121.46","119.12","119.12","46,988"
07/01/2002,"119.12","128.47","119.12","126.13","87,382"
07/02/2002,"123.79","126.13","123.79","123.79","16,506"
07/03/2002,"126.13","126.13","119.12","121.46","42,136"
07/04/2002,"121.46","121.46","121.46","121.46","4,147"
07/05/2002,"121.46","121.46","119.12","119.12","11,944"
07/08/2002,"121.46","121.46","119.12","121.46","28,740"
07/09/2002,"121.46","123.79","121.46","123.79","12,732"
07/10/2002,"126.13","128.47","126.13","128.47","40,684"
07/11/2002,"128.47","128.47","123.79","126.13","26,335"
07/12/2002,"128.47","135.47","128.47","135.47","194,172"
07/16/2002,"133.14","133.14","133.14","133.14","228,884"
07/17/2002,"130.80","133.14","130.80","130.80","19,865"
07/18/2002,"130.80","130.80","126.13","126.13","93,229"
07/19/2002,"126.13","133.14","126.13","128.47","248,376"
07/22/2002,"126.13","128.47","126.13","128.47","19,575"
07/23/2002,"128.47","128.47","126.13","126.13","88,584"
07/24/2002,"126.13","126.13","123.79","126.13","57,148"
07/25/2002,"126.13","126.13","119.12","119.12","137,977"
07/26/2002,"121.46","121.46","119.12","121.46","86,884"
07/29/2002,"119.12","121.46","119.12","121.46","23,266"
07/30/2002,"121.46","121.46","119.12","119.12","314,233"
07/31/2002,"121.46","121.46","119.12","121.46","270,978"
08/01/2002,"121.46","121.46","119.12","121.46","20,902"
08/02/2002,"121.46","121.46","119.12","121.46","200,600"
08/05/2002,"119.12","126.13","119.12","126.13","28,201"
08/06/2002,"123.79","123.79","121.46","121.46","132,088"
08/07/2002,"121.46","121.46","121.46","121.46","18,331"
08/08/2002,"121.46","121.46","121.46","121.46","58,268"
08/09/2002,"121.46","123.79","121.46","123.79","23,515"
08/12/2002,"121.46","123.79","119.12","123.79","32,929"
08/13/2002,"126.13","126.13","123.79","126.13","247,256"
08/14/2002,"126.13","128.47","126.13","126.13","110,689"
08/15/2002,"126.13","126.13","123.79","123.79","26,998"
08/16/2002,"126.13","128.47","126.13","128.47","35,085"
08/19/2002,"128.47","128.47","126.13","126.13","3,691"
08/20/2002,"126.13","126.13","123.79","123.79","3,815"
08/21/2002,"123.79","126.13","121.46","121.46","8,211"
08/22/2002,"121.46","121.46","119.12","121.46","52,296"
08/23/2002,"121.46","121.46","116.79","119.12","144,613"
08/26/2002,"119.12","119.12","119.12","119.12","1,742"
08/27/2002,"121.46","121.46","119.12","121.46","3,608"
08/28/2002,"121.46","123.79","121.46","121.46","25,464"
08/29/2002,"123.79","123.79","121.46","121.46","94,681"
08/30/2002,"121.46","121.46","119.12","121.46","185,546"
09/02/2002,"119.12","121.46","119.12","121.46","265,587"
09/03/2002,"121.46","121.46","119.12","121.46","3,110"
09/04/2002,"121.46","123.79","121.46","123.79","168,169"
09/05/2002,"123.79","126.13","123.79","123.79","290,843"
09/06/2002,"123.79","126.13","121.46","121.46","6,718"
09/09/2002,"123.79","126.13","121.46","126.13","295,530"
09/10/2002,"123.79","123.79","121.46","123.79","148,843"
09/11/2002,"123.79","126.13","123.79","126.13","132,752"
09/12/2002,"123.79","126.13","123.79","123.79","10,949"
09/13/2002,"126.13","126.13","123.79","126.13","103,390"
09/16/2002,"123.79","126.13","123.79","126.13","82,612"
09/17/2002,"126.13","126.13","126.13","126.13","202,135"
09/18/2002,"126.13","126.13","126.13","126.13","111,726"
09/19/2002,"126.13","126.13","123.79","123.79","134,908"
09/20/2002,"123.79","123.79","123.79","123.79","96,713"
09/23/2002,"123.79","123.79","121.46","123.79","96,257"
09/24/2002,"121.46","121.46","119.12","121.46","89,580"
09/25/2002,"119.12","121.46","119.12","119.12","106,376"
09/26/2002,"119.12","123.79","119.12","121.46","28,865"
09/27/2002,"121.46","123.79","121.46","121.46","17,086"
09/30/2002,"121.46","121.46","121.46","121.46","73,364"
10/01/2002,"121.46","121.46","121.46","121.46","2,903"
10/02/2002,"121.46","121.46","119.12","121.46","215,530"
10/03/2002,"119.12","119.12","116.79","119.12","92,897"
10/04/2002,"119.12","119.12","119.12","119.12","22,478"
10/07/2002,"119.12","121.46","119.12","119.12","6,553"
10/08/2002,"119.12","119.12","115.62","116.79","89,745"
10/09/2002,"116.79","119.12","116.79","116.79","47,527"
10/10/2002,"116.79","116.79","115.62","116.79","60,632"
10/11/2002,"116.79","116.79","116.79","116.79","26,293"
10/14/2002,"116.79","116.79","115.62","116.79","51,550"
10/15/2002,"115.62","115.62","112.12","113.28","45,204"
10/16/2002,"114.45","115.62","113.28","114.45","24,427"
10/17/2002,"112.12","113.28","112.12","112.12","23,846"
10/18/2002,"112.12","114.45","112.12","113.28","167,962"
10/21/2002,"112.12","112.12","110.95","112.12","99,574"
10/22/2002,"112.12","112.12","110.95","112.12","58,310"
10/23/2002,"110.95","112.12","110.95","110.95","40,020"
10/24/2002,"112.12","112.12","112.12","112.12","49,766"
10/25/2002,"112.12","112.12","112.12","112.12","179,698"
10/28/2002,"112.12","113.28","112.12","113.28","108,947"
10/29/2002,"113.28","113.28","110.95","110.95","115,790"
10/30/2002,"112.12","112.12","109.78","110.95","168,957"
11/04/2002,"110.95","112.12","110.95","110.95","65,028"
11/05/2002,"110.95","110.95","109.78","109.78","240,745"
11/06/2002,"109.78","112.12","109.78","112.12","191,559"
11/07/2002,"112.12","113.28","110.95","113.28","171,860"
11/08/2002,"112.12","113.28","112.12","112.12","2,654"
11/11/2002,"112.12","112.12","108.61","108.61","52,338"
11/12/2002,"107.44","107.44","106.28","106.28","72,161"
11/13/2002,"107.44","107.44","107.44","107.44","15,511"
11/14/2002,"107.44","107.44","107.44","107.44","25,879"
11/15/2002,"107.44","107.44","105.11","105.11","36,329"
11/18/2002,"105.11","105.11","103.94","103.94","64,116"
11/19/2002,"103.94","103.94","102.77","103.94","39,191"
11/20/2002,"102.77","107.44","102.77","107.44","64,821"
11/21/2002,"107.44","108.61","107.44","108.61","34,173"
11/22/2002,"109.78","114.45","109.78","113.28","70,710"
11/25/2002,"114.45","116.79","114.45","115.62","144,281"
11/26/2002,"114.45","115.62","112.12","115.62","95,593"
11/27/2002,"114.45","114.45","109.78","109.78","14,847"
11/28/2002,"112.12","112.12","109.78","110.95","21,441"
11/29/2002,"109.78","110.95","109.78","110.95","67,143"
12/02/2002,"110.95","110.95","109.78","109.78","39,689"
12/03/2002,"110.95","110.95","108.61","108.61","20,404"
12/04/2002,"107.44","108.61","107.44","107.44","66,231"
12/05/2002,"107.44","107.44","106.28","107.44","181,316"
12/09/2002,"107.44","107.44","106.28","106.28","175,592"
12/10/2002,"105.11","105.11","103.94","103.94","23,888"
12/11/2002,"103.94","105.11","102.77","103.94","147,350"
12/12/2002,"103.94","108.61","103.94","107.44","31,975"
12/13/2002,"108.61","108.61","107.44","107.44","31,892"
12/16/2002,"106.28","107.44","105.11","105.11","6,179"
12/17/2002,"105.11","105.11","102.77","102.77","21,192"
12/18/2002,"102.77","103.94","102.77","103.94","53,333"
12/19/2002,"102.77","102.77","95.77","98.10","111,394"
12/20/2002,"98.10","99.27","95.77","99.27","41,472"
12/23/2002,"98.10","99.27","96.93","98.10","15,179"
12/26/2002,"98.10","101.60","98.10","100.44","25,132"
12/27/2002,"100.44","100.44","100.44","100.44","25,879"
01/02/2003,"100.44","100.44","99.27","99.27","6,138"
01/03/2003,"100.44","102.77","100.44","102.77","63,867"
01/06/2003,"100.44","100.44","99.27","99.27","16,133"
01/07/2003,"101.60","101.60","99.27","99.27","17,460"
01/08/2003,"101.60","103.94","101.60","102.77","146,313"
01/09/2003,"102.77","102.77","100.44","101.60","23,515"
01/10/2003,"102.77","105.11","101.60","105.11","145,650"
01/13/2003,"103.94","106.28","103.94","103.94","102,477"
01/14/2003,"103.94","106.28","103.94","103.94","182,933"
01/15/2003,"106.28","106.28","105.11","105.11","301,170"
01/16/2003,"105.11","106.28","102.77","102.77","97,667"
01/17/2003,"103.94","105.11","103.94","105.11","111,684"
01/20/2003,"102.77","105.11","102.77","103.94","43,172"
01/21/2003,"102.77","103.94","101.60","101.60","38,113"
01/22/2003,"102.77","102.77","101.60","101.60","25,464"
01/23/2003,"101.60","101.60","99.27","100.44","48,315"
01/24/2003,"101.60","101.60","99.27","100.44","19,492"
01/27/2003,"100.44","101.60","100.44","100.44","50,596"
01/28/2003,"100.44","100.44","96.93","99.27","144,820"
01/29/2003,"99.27","99.27","98.10","99.27","19,948"
01/30/2003,"98.10","100.44","98.10","100.44","2,868,743"
01/31/2003,"100.44","102.77","100.44","101.60","102,063"
02/03/2003,"102.77","102.77","102.77","102.77","24,054"
02/04/2003,"102.77","102.77","101.60","101.60","21,068"
02/05/2003,"99.27","100.44","99.27","99.27","65,650"
02/06/2003,"99.27","99.27","98.10","98.10","76,640"
02/07/2003,"99.27","100.44","99.27","100.44","44,624"
02/10/2003,"100.44","101.60","100.44","100.44","61,420"
02/11/2003,"100.44","101.60","100.44","101.60","55,904"
02/12/2003,"101.60","101.60","99.27","100.44","87,879"
02/13/2003,"100.44","100.44","98.10","98.10","25,671"
02/14/2003,"98.10","99.27","96.93","96.93","33,717"
02/17/2003,"96.93","99.27","96.93","98.10","10,161"
02/18/2003,"98.10","98.10","98.10","98.10","9,870"
02/19/2003,"99.27","99.27","96.93","96.93","34,422"
02/20/2003,"96.93","96.93","96.93","96.93","5,267"
02/21/2003,"98.10","98.10","96.93","98.10","4,728"
02/24/2003,"98.10","98.10","96.93","96.93","42,384"
02/26/2003,"96.93","98.10","96.93","96.93","85,059"
02/27/2003,"98.10","98.10","98.10","98.10","415"
02/28/2003,"98.10","99.27","98.10","99.27","7,341"
03/03/2003,"99.27","103.94","99.27","103.94","189,195"
03/04/2003,"102.77","102.77","101.60","101.60","35,542"
03/05/2003,"100.44","100.44","96.93","98.10","39,315"
03/06/2003,"98.10","99.27","98.10","98.10","4,272"
03/07/2003,"98.10","98.10","98.10","98.10","7,548"
03/10/2003,"99.27","99.27","98.10","98.10","8,709"
03/11/2003,"98.10","98.10","98.10","98.10","25,339"
03/12/2003,"98.10","98.10","96.93","96.93","31,228"
03/13/2003,"96.93","96.93","96.93","96.93","4,894"
03/14/2003,"98.10","99.27","96.93","98.10","406,882"
03/17/2003,"96.93","96.93","96.93","96.93","29,901"
03/18/2003,"98.10","98.10","96.93","96.93","218,848"
03/19/2003,"96.93","98.10","96.93","96.93","388,634"
03/20/2003,"98.10","99.27","96.93","98.10","743,386"
03/21/2003,"98.10","99.27","95.77","95.77","204,498"
03/24/2003,"96.93","96.93","94.60","96.93","56,236"
03/25/2003,"95.77","95.77","94.60","94.60","14,142"
03/26/2003,"95.77","95.77","95.77","95.77","3,027"
03/27/2003,"95.77","95.77","94.60","94.60","40,269"
03/28/2003,"94.60","94.60","94.60","94.60","53,333"
03/31/2003,"94.60","94.60","93.43","93.43","85,142"
04/01/2003,"93.43","93.43","93.43","93.43","54,909"
04/02/2003,"93.43","95.77","93.43","94.60","79,004"
04/03/2003,"94.60","96.93","94.60","95.77","156,847"
04/04/2003,"95.77","100.44","95.77","100.44","584,299"
04/08/2003,"101.60","103.94","101.60","102.77","808,497"
04/09/2003,"102.77","102.77","100.44","101.60","98,455"
04/10/2003,"100.44","103.94","100.44","102.77","297,769"
04/11/2003,"102.77","102.77","101.60","102.77","122,342"
04/14/2003,"102.77","106.28","102.77","105.11","338,080"
04/15/2003,"107.44","107.44","103.94","103.94","148,387"
04/16/2003,"103.94","105.11","103.94","103.94","228,552"
04/21/2003,"103.94","103.94","102.77","102.77","21,524"
04/22/2003,"102.77","103.94","101.60","101.60","106,625"
04/23/2003,"100.44","100.44","94.60","94.60","392,574"
04/24/2003,"94.60","94.60","92.26","93.43","188,905"
04/25/2003,"92.26","92.26","88.76","91.09","152,410"
04/28/2003,"91.09","92.26","89.93","91.09","68,221"
04/29/2003,"92.26","94.60","92.26","93.43","117,946"
04/30/2003,"93.43","93.43","92.26","93.43","165,971"
05/05/2003,"92.26","94.60","92.26","93.43","70,461"
05/06/2003,"93.43","96.93","93.43","95.77","97,086"
05/07/2003,"95.77","95.77","95.77","95.77","106,915"
05/08/2003,"94.60","96.93","94.60","96.93","43,753"
05/09/2003,"96.93","98.10","96.93","96.93","122,218"
05/12/2003,"95.77","96.93","94.60","95.77","131,466"
05/13/2003,"95.77","95.77","95.77","95.77","99,989"
05/14/2003,"95.77","96.93","95.77","96.93","101,814"
05/15/2003,"96.93","96.93","95.77","96.93","28,491"
05/16/2003,"96.93","96.93","96.93","96.93","16,962"
05/19/2003,"95.77","98.10","95.77","98.10","54,867"
05/20/2003,"95.77","98.10","95.77","95.77","67,102"
05/21/2003,"94.60","95.77","94.60","95.77","39,979"
05/22/2003,"94.60","95.77","94.60","94.60","148,470"
05/23/2003,"94.60","94.60","94.60","94.60","111,684"
05/26/2003,"94.60","94.60","93.43","94.60","31,311"
05/27/2003,"94.60","94.60","94.60","94.60","71,456"
05/28/2003,"94.60","95.77","94.60","95.77","77,967"
05/29/2003,"95.77","96.93","95.77","96.93","37,076"
05/30/2003,"98.10","101.60","98.10","101.60","349,360"
06/02/2003,"100.44","101.60","100.44","100.44","560,701"
06/03/2003,"100.44","101.60","100.44","101.60","457,561"
06/04/2003,"101.60","103.94","101.60","103.94","585,958"
06/05/2003,"105.11","108.61","105.11","108.61","498,328"
06/06/2003,"109.78","110.95","106.28","108.61","230,958"
06/09/2003,"108.61","108.61","103.94","105.11","572,480"
06/10/2003,"106.28","107.44","106.28","107.44","238,588"
06/11/2003,"108.61","110.95","107.44","109.78","522,050"
06/12/2003,"109.78","115.62","109.78","114.45","844,163"
06/16/2003,"113.28","114.45","112.12","113.28","475,559"
06/17/2003,"114.45","121.46","114.45","121.46","657,331"
06/18/2003,"121.46","123.79","116.79","116.79","370,967"
06/19/2003,"116.79","119.12","115.62","116.79","297,810"
06/20/2003,"116.79","116.79","113.28","114.45","96,588"
06/23/2003,"114.45","115.62","113.28","114.45","81,700"
06/24/2003,"113.28","113.28","108.61","109.78","121,762"
06/25/2003,"110.95","114.45","109.78","113.28","139,802"
06/26/2003,"113.28","113.28","110.95","112.12","194,421"
06/27/2003,"114.45","114.45","110.95","112.12","77,428"
06/30/2003,"110.95","110.95","107.44","107.44","70,046"
07/01/2003,"107.44","107.44","103.94","103.94","231,372"
07/02/2003,"105.11","108.61","105.11","107.44","416,545"
07/03/2003,"112.12","112.12","109.78","109.78","411,195"
07/04/2003,"109.78","109.78","108.61","108.61","318,712"
07/07/2003,"108.61","110.95","108.61","110.95","929,429"
07/08/2003,"113.28","114.45","112.12","113.28","944,235"
07/09/2003,"113.28","114.45","112.12","112.12","130,305"
07/10/2003,"113.28","113.28","112.12","112.12","372,004"
07/11/2003,"110.95","112.12","110.95","110.95","188,781"
07/14/2003,"110.95","112.12","110.95","112.12","438,981"
07/15/2003,"110.95","113.28","110.95","113.28","999,766"
07/16/2003,"113.28","114.45","112.12","114.45","4,320,470"
07/17/2003,"114.45","114.45","113.28","113.28","1,600,612"
07/18/2003,"113.28","113.28","112.12","113.28","972,477"
07/21/2003,"113.28","113.28","113.28","113.28","118,693"
07/22/2003,"113.28","115.62","113.28","113.28","398,504"
07/23/2003,"114.45","116.79","114.45","115.62","1,120,449"
07/24/2003,"115.62","115.62","113.28","114.45","41,472"
07/25/2003,"114.45","114.45","112.12","112.12","233,902"
07/28/2003,"107.44","112.12","107.44","112.12","307,432"
07/29/2003,"110.95","110.95","108.61","108.61","276,121"
07/30/2003,"107.44","108.61","105.11","107.44","153,695"
07/31/2003,"107.44","108.61","107.44","107.44","231,414"
08/01/2003,"108.61","108.61","107.44","108.61","145,318"
08/04/2003,"106.28","107.44","103.94","105.11","164,063"
08/05/2003,"105.11","106.28","105.11","105.11","274,213"
08/06/2003,"105.11","105.11","101.60","102.77","181,896"
08/07/2003,"103.94","105.11","101.60","101.60","262,725"
08/08/2003,"102.77","106.28","102.77","106.28","176,920"
08/11/2003,"103.94","106.28","102.77","106.28","45,536"
08/12/2003,"108.61","110.95","108.61","110.95","247,215"
08/13/2003,"109.78","112.12","109.78","112.12","67,890"
08/14/2003,"112.12","113.28","110.95","112.12","229,050"
08/15/2003,"109.78","110.95","108.61","109.78","256,504"
08/18/2003,"110.95","113.28","110.95","110.95","347,287"
08/19/2003,"110.95","110.95","107.44","107.44","293,083"
08/20/2003,"107.44","108.61","106.28","106.28","179,906"
08/21/2003,"106.28","106.28","105.11","106.28","157,594"
08/25/2003,"107.44","107.44","106.28","106.28","151,041"
08/26/2003,"106.28","106.28","105.11","105.11","37,159"
08/27/2003,"106.28","106.28","102.77","103.94","126,490"
08/28/2003,"102.77","102.77","100.44","101.60","210,387"
08/29/2003,"101.60","101.60","98.10","99.27","126,365"
09/01/2003,"99.27","101.60","99.27","99.27","155,271"
09/02/2003,"99.27","99.27","98.10","99.27","97,501"
09/03/2003,"100.44","101.60","100.44","101.60","148,760"
09/04/2003,"101.60","102.77","101.60","101.60","267,951"
09/05/2003,"102.77","102.77","102.77","102.77","64,157"
09/08/2003,"102.77","103.94","102.77","102.77","268,822"
09/09/2003,"103.94","106.28","103.94","103.94","424,756"
09/10/2003,"105.11","105.11","102.77","102.77","491,070"
09/11/2003,"102.77","102.77","100.44","101.60","422,061"
09/12/2003,"101.60","101.60","99.27","100.44","202,425"
09/15/2003,"101.60","102.77","101.60","101.60","251,196"
09/16/2003,"102.77","107.44","102.77","107.44","2,715,462"
09/17/2003,"110.95","115.62","109.78","114.45","908,237"
09/18/2003,"114.45","119.12","114.45","116.79","1,180,666"
09/19/2003,"116.79","116.79","115.62","116.79","599,063"
09/22/2003,"116.79","116.79","114.45","115.62","170,077"
09/23/2003,"115.62","115.62","113.28","113.28","123,545"
09/24/2003,"113.28","114.45","113.28","114.45","131,425"
09/25/2003,"113.28","114.45","113.28","114.45","35,251"
09/26/2003,"113.28","114.45","113.28","114.45","30,150"
09/29/2003,"113.28","114.45","113.28","114.45","64,613"
09/30/2003,"114.45","114.45","113.28","113.28","65,277"
10/01/2003,"112.12","113.28","112.12","112.12","297,852"
10/02/2003,"113.28","113.28","112.12","112.12","22,810"
10/03/2003,"113.28","113.28","112.12","112.12","78,216"
10/06/2003,"112.12","112.12","110.95","112.12","177,625"
10/07/2003,"113.28","113.28","112.12","112.12","342,891"
10/08/2003,"112.12","112.12","108.61","108.61","245,348"
10/09/2003,"108.61","109.78","108.61","109.78","22,312"
10/10/2003,"109.78","113.28","109.78","113.28","396,348"
10/13/2003,"114.45","116.79","114.45","115.62","833,795"
10/14/2003,"115.62","115.62","112.12","113.28","161,492"
10/15/2003,"113.28","114.45","113.28","114.45","57,936"
10/16/2003,"113.28","116.79","113.28","113.28","617,394"
10/17/2003,"115.62","116.79","115.62","115.62","149,050"
10/20/2003,"116.79","116.79","115.62","115.62","60,466"
10/21/2003,"116.79","119.12","116.79","119.12","602,505"
10/22/2003,"116.79","116.79","114.45","116.79","4,931,851"
10/23/2003,"113.28","115.62","113.28","114.45","5,144,975"
10/24/2003,"114.45","116.79","114.45","116.79","166,925"
10/27/2003,"114.45","115.62","114.45","115.62","602,298"
10/28/2003,"114.45","114.45","113.28","114.45","136,443"
10/29/2003,"114.45","115.62","114.45","114.45","516,326"
10/30/2003,"114.45","116.79","114.45","116.79","159,460"
10/31/2003,"119.12","121.46","119.12","119.12","1,003,332"
11/03/2003,"119.12","121.46","119.12","121.46","458,349"
11/04/2003,"121.46","121.46","119.12","121.46","218,060"
11/05/2003,"121.46","128.47","119.12","128.47","4,714,372"
11/06/2003,"128.47","130.80","128.47","130.80","600,183"
11/07/2003,"128.47","128.47","126.13","128.47","180,901"
11/10/2003,"126.13","126.13","123.79","126.13","140,632"
11/11/2003,"123.79","123.79","119.12","119.12","189,693"
11/12/2003,"116.79","116.79","115.62","116.79","636,927"
11/13/2003,"116.79","116.79","115.62","116.79","242,736"
11/14/2003,"116.79","116.79","115.62","116.79","692,375"
11/17/2003,"116.79","116.79","115.62","116.79","471,454"
11/18/2003,"114.45","116.79","114.45","114.45","520,142"
11/19/2003,"114.45","114.45","113.28","113.28","627,720"
11/20/2003,"114.45","116.79","114.45","115.62","62,001"
11/21/2003,"115.62","116.79","115.62","116.79","62,042"
11/24/2003,"115.62","116.79","114.45","116.79","216,277"
11/25/2003,"116.79","116.79","115.62","115.62","248,044"
11/27/2003,"114.45","114.45","114.45","114.45","492,729"
11/28/2003,"114.45","114.45","110.95","110.95","655,092"
12/01/2003,"112.12","113.28","110.95","112.12","549,711"
12/02/2003,"115.62","115.62","114.45","114.45","153,986"
12/03/2003,"115.62","116.79","114.45","115.62","576,502"
12/04/2003,"115.62","116.79","115.62","115.62","313,694"
12/05/2003,"115.62","115.62","114.45","115.62","496,420"
12/08/2003,"115.62","115.62","115.62","115.62","269,692"
12/09/2003,"116.79","116.79","115.62","116.79","652,894"
12/10/2003,"115.62","115.62","114.45","114.45","229,216"
12/11/2003,"113.28","114.45","112.12","114.45","2,147,669"
12/12/2003,"116.79","119.12","116.79","119.12","879,912"
12/15/2003,"121.46","121.46","116.79","116.79","1,024,690"
12/16/2003,"116.79","119.12","116.79","119.12","268,822"
12/17/2003,"119.12","121.46","116.79","121.46","445,036"
12/18/2003,"119.12","121.46","119.12","121.46","386,561"
12/19/2003,"121.46","123.79","119.12","123.79","268,656"
12/22/2003,"121.46","121.46","121.46","121.46","98,289"
12/23/2003,"123.79","123.79","121.46","123.79","216,069"
12/29/2003,"123.79","123.79","121.46","123.79","121,554"
12/30/2003,"121.46","121.46","119.12","121.46","199,978"
01/05/2004,"121.46","126.13","121.46","126.13","259,076"
01/06/2004,"128.47","130.80","126.13","130.80","813,390"
01/07/2004,"130.80","135.47","128.47","128.47","519,976"
01/08/2004,"130.80","130.80","126.13","128.47","133,540"
01/09/2004,"130.80","135.47","130.80","135.47","414,927"
01/12/2004,"133.14","133.14","130.80","133.14","1,419,504"
01/13/2004,"133.14","137.81","130.80","135.47","1,708,398"
01/14/2004,"133.14","142.48","133.14","140.14","662,266"
01/15/2004,"140.14","142.48","137.81","142.48","1,099,547"
01/16/2004,"142.48","144.82","140.14","142.48","792,074"
