Date,Open,High,Low,Close,Volume
09/07/2018,"8.80","9.36","8.80","9.30","1,300"
09/10/2018,"9.30","9.30","8.90","8.90","25,100"
09/11/2018,"8.90","8.90","8.80","8.80","1,500"
09/12/2018,"8.80","8.80","8.52","8.79","22,100"
09/13/2018,"8.79","8.79","8.79","8.79","2,400"
09/17/2018,"8.55","8.90","8.55","8.90","1,000"
09/18/2018,"8.80","8.90","8.80","8.80","1,800"
09/19/2018,"8.80","8.80","8.80","8.80","2,200"
09/20/2018,"8.80","8.89","8.60","8.60","1,400"
09/21/2018,"8.50","8.50","8.50","8.50","300"
09/24/2018,"8.90","8.90","8.50","8.50","1,100"
09/25/2018,"8.80","8.80","8.50","8.70","4,100"
09/26/2018,"8.90","8.90","8.40","8.40","2,800"
09/27/2018,"8.21","8.30","8.21","8.21","2,700"
09/28/2018,"8.20","8.25","8.20","8.25","3,900"
10/01/2018,"8.26","8.26","8.26","8.26","100"
10/02/2018,"8.67","8.67","8.67","8.67","2,000"
10/03/2018,"8.60","8.60","8.60","8.60","200"
10/04/2018,"8.90","8.90","8.90","8.90","300"
10/05/2018,"8.85","8.85","8.85","8.85","10,500"
10/08/2018,"8.60","8.60","8.50","8.50","2,100"
10/09/2018,"8.85","8.85","8.40","8.40","1,200"
10/10/2018,"8.50","8.50","7.70","7.80","3,800"
10/11/2018,"8.20","8.20","7.50","7.50","4,000"
10/12/2018,"7.55","7.55","7.55","7.55","100"
10/16/2018,"8.30","8.40","8.30","8.30","8,000"
10/17/2018,"8.32","8.32","8.00","8.00","7,500"
10/18/2018,"7.65","7.65","7.65","7.65","100"
10/19/2018,"8.38","8.38","8.38","8.38","1,200"
10/22/2018,"8.38","8.39","8.35","8.39","6,400"
10/23/2018,"8.29","8.29","8.29","8.29","900"
10/24/2018,"8.30","8.39","8.30","8.39","11,700"
10/25/2018,"8.30","8.30","8.28","8.28","1,400"
10/26/2018,"8.30","8.49","8.30","8.49","14,300"
10/29/2018,"8.40","8.40","8.40","8.40","200"
10/30/2018,"8.00","8.40","8.00","8.40","1,900"
11/05/2018,"8.29","8.29","8.29","8.29","600"
11/06/2018,"8.29","8.29","7.60","7.63","13,100"
11/07/2018,"8.38","8.39","7.61","7.61","9,100"
11/08/2018,"7.61","8.00","7.60","8.00","10,700"
11/09/2018,"8.00","8.00","8.00","8.00","500"
