Date,Open,High,Low,Close,Volume
03/14/2018,"320.00","328.00","310.20","322.60","47,220"
03/15/2018,"322.00","329.80","315.00","325.00","39,420"
03/16/2018,"325.00","328.00","319.00","321.00","27,130"
03/19/2018,"320.00","323.00","306.40","318.00","40,060"
03/20/2018,"310.40","318.00","301.00","308.00","43,940"
03/21/2018,"305.00","317.00","295.00","314.00","51,860"
03/22/2018,"302.00","311.80","302.00","310.00","13,340"
03/23/2018,"310.00","313.00","302.00","311.80","19,130"
03/26/2018,"311.00","311.00","303.40","310.00","8,710"
03/27/2018,"302.40","309.80","301.40","309.40","12,590"
03/28/2018,"303.00","309.80","303.00","308.00","8,760"
04/02/2018,"302.80","308.00","300.40","308.00","18,030"
04/03/2018,"302.00","308.00","301.40","308.00","9,130"
04/04/2018,"308.00","308.00","301.60","302.00","7,390"
04/05/2018,"302.00","308.00","300.00","301.00","16,480"
04/06/2018,"300.00","324.80","300.00","303.00","53,320"
04/10/2018,"315.00","318.80","303.00","310.00","14,610"
04/11/2018,"310.00","314.80","305.40","312.00","7,000"
04/12/2018,"312.00","348.60","306.00","318.80","140,560"
04/13/2018,"320.00","331.00","310.40","314.00","14,490"
04/16/2018,"314.00","314.00","305.00","313.00","21,020"
04/17/2018,"313.00","325.00","306.00","315.00","12,550"
04/18/2018,"315.00","315.00","307.00","309.80","14,140"
04/19/2018,"306.00","309.00","300.00","308.00","26,570"
04/20/2018,"307.80","308.00","301.00","308.00","8,290"
04/23/2018,"302.00","308.00","301.00","308.00","7,860"
04/24/2018,"301.40","308.00","301.00","308.00","6,840"
04/25/2018,"302.00","305.80","301.40","302.00","6,400"
04/26/2018,"301.00","307.80","295.00","306.80","9,390"
04/27/2018,"306.40","306.40","300.40","306.20","5,540"
04/30/2018,"301.00","306.20","301.00","306.20","3,210"
05/02/2018,"302.00","305.00","301.60","301.60","6,360"
05/03/2018,"301.60","305.80","301.60","305.00","2,880"
05/04/2018,"301.20","307.00","301.00","307.00","8,040"
05/07/2018,"302.00","307.00","302.00","307.00","4,890"
05/08/2018,"306.00","307.00","302.20","307.00","3,770"
05/09/2018,"302.00","307.00","302.00","307.00","3,380"
05/10/2018,"307.00","307.60","302.40","306.80","3,580"
05/11/2018,"302.60","307.00","302.20","306.00","5,500"
05/15/2018,"301.00","306.00","300.00","306.00","9,440"
05/16/2018,"300.20","306.00","300.20","306.00","4,530"
05/17/2018,"301.40","306.00","301.40","306.00","1,700"
05/18/2018,"300.20","306.00","300.20","306.00","3,680"
05/21/2018,"300.20","306.00","300.20","306.00","4,760"
05/22/2018,"300.40","306.00","300.20","305.80","4,260"
05/23/2018,"300.40","306.00","299.60","306.00","4,670"
05/24/2018,"305.60","306.00","300.00","306.00","5,180"
05/25/2018,"300.60","306.00","299.00","306.00","9,330"
05/28/2018,"301.00","306.00","299.80","306.00","4,640"
