Date,Open,High,Low,Close,Volume
07/11/2016,"19.98","19.98","19.98","19.98","100"
07/12/2016,"19.96","19.98","19.96","19.98","1,400"
07/15/2016,"19.96","19.98","19.96","19.98","1,000"
07/18/2016,"18.02","20.00","18.02","20.00","800"
07/19/2016,"20.00","20.00","20.00","20.00","200"
07/20/2016,"20.00","20.00","19.00","19.00","1,100"
07/21/2016,"19.02","20.00","19.02","20.00","5,300"
07/22/2016,"20.00","20.00","20.00","20.00","200"
07/25/2016,"19.08","19.98","19.06","19.98","2,500"
07/26/2016,"19.98","19.98","19.98","19.98","100"
07/27/2016,"19.98","19.98","19.98","19.98","100"
08/02/2016,"19.08","19.98","19.08","19.98","300"
08/08/2016,"19.08","19.98","19.08","19.98","600"
08/09/2016,"19.06","19.98","19.06","19.98","300"
08/10/2016,"19.98","19.98","19.98","19.98","600"
08/15/2016,"19.98","23.00","19.06","22.95","11,200"
08/16/2016,"22.30","22.40","20.00","22.30","6,000"
08/17/2016,"19.50","22.20","19.50","21.95","2,900"
08/18/2016,"20.05","21.90","19.60","20.10","8,500"
08/19/2016,"20.05","21.45","19.08","21.45","3,700"
08/22/2016,"21.00","21.35","21.00","21.35","1,200"
08/24/2016,"20.95","21.00","20.95","21.00","1,100"
08/26/2016,"20.15","21.50","20.15","21.50","1,300"
08/30/2016,"21.50","21.50","21.50","21.50","1,100"
08/31/2016,"21.50","21.50","21.50","21.50","7,200"
09/01/2016,"21.50","21.50","21.50","21.50","1,300"
09/02/2016,"21.50","21.50","21.50","21.50","2,300"
09/05/2016,"21.50","21.50","21.50","21.50","100"
09/06/2016,"21.50","21.50","21.50","21.50","2,500"
09/07/2016,"20.05","20.05","20.05","20.05","100"
09/08/2016,"20.05","20.05","20.05","20.05","200"
09/09/2016,"19.50","19.50","19.50","19.50","2,800"
09/14/2016,"19.06","19.06","19.06","19.06","2,300"
09/16/2016,"21.25","21.25","21.25","21.25","200"
09/19/2016,"19.08","21.10","19.08","21.10","300"
09/21/2016,"21.05","21.05","21.05","21.05","100"
09/29/2016,"19.10","19.10","19.06","19.06","2,400"
10/03/2016,"19.08","19.08","19.08","19.08","100"
10/04/2016,"20.50","22.60","19.30","21.45","77,600"
10/05/2016,"19.34","19.54","19.32","19.36","8,300"
10/06/2016,"19.16","20.45","19.06","20.45","8,400"
10/07/2016,"20.40","20.70","19.06","19.06","13,900"
10/10/2016,"19.80","19.80","19.80","19.80","1,000"
10/11/2016,"25.00","29.70","25.00","29.70","201,200"
10/12/2016,"35.00","42.80","30.00","33.05","348,200"
10/13/2016,"31.00","31.05","25.10","25.15","75,600"
10/14/2016,"26.40","27.85","25.00","25.20","29,000"
10/17/2016,"25.00","25.00","21.30","23.40","21,600"
10/18/2016,"22.05","23.40","22.05","22.55","5,500"
10/19/2016,"22.40","28.00","22.00","26.80","21,100"
